timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 23:59:39.851, 0, 27, 1980 MHz, 114.57 W, 0 %, 45746 MiB
2026/04/21 23:59:39.852, 1, 31, 1980 MHz, 118.40 W, 0 %, 45746 MiB
2026/04/21 23:59:39.852, 2, 32, 1980 MHz, 119.74 W, 0 %, 45746 MiB
2026/04/21 23:59:39.853, 3, 26, 1980 MHz, 114.20 W, 0 %, 45746 MiB
2026/04/21 23:59:39.853, 4, 27, 1980 MHz, 117.38 W, 0 %, 45746 MiB
2026/04/21 23:59:39.853, 5, 32, 1980 MHz, 117.79 W, 0 %, 45746 MiB
2026/04/21 23:59:39.854, 6, 30, 1980 MHz, 117.90 W, 0 %, 45746 MiB
2026/04/21 23:59:39.854, 7, 26, 1980 MHz, 113.38 W, 0 %, 45746 MiB
2026/04/21 23:59:40.854, 0, 27, 1980 MHz, 114.65 W, 0 %, 45746 MiB
2026/04/21 23:59:40.856, 1, 31, 1980 MHz, 118.35 W, 0 %, 45746 MiB
2026/04/21 23:59:40.856, 2, 32, 1980 MHz, 119.67 W, 0 %, 45746 MiB
2026/04/21 23:59:40.856, 3, 26, 1980 MHz, 114.24 W, 0 %, 45746 MiB
2026/04/21 23:59:40.857, 4, 27, 1980 MHz, 117.35 W, 0 %, 45746 MiB
2026/04/21 23:59:40.857, 5, 32, 1980 MHz, 117.79 W, 0 %, 45746 MiB
2026/04/21 23:59:40.857, 6, 30, 1980 MHz, 117.97 W, 0 %, 45746 MiB
2026/04/21 23:59:40.857, 7, 26, 1980 MHz, 113.54 W, 0 %, 45746 MiB
2026/04/21 23:59:41.858, 0, 27, 1980 MHz, 114.67 W, 0 %, 45746 MiB
2026/04/21 23:59:41.859, 1, 31, 1980 MHz, 118.29 W, 0 %, 45746 MiB
2026/04/21 23:59:41.859, 2, 32, 1980 MHz, 119.57 W, 0 %, 45746 MiB
2026/04/21 23:59:41.859, 3, 26, 1980 MHz, 114.14 W, 0 %, 45746 MiB
2026/04/21 23:59:41.860, 4, 27, 1980 MHz, 117.39 W, 0 %, 45746 MiB
2026/04/21 23:59:41.860, 5, 32, 1980 MHz, 117.77 W, 0 %, 45746 MiB
2026/04/21 23:59:41.860, 6, 30, 1980 MHz, 117.86 W, 0 %, 45746 MiB
2026/04/21 23:59:41.860, 7, 26, 1980 MHz, 113.49 W, 0 %, 45746 MiB
2026/04/21 23:59:42.861, 0, 27, 1980 MHz, 114.73 W, 0 %, 45746 MiB
2026/04/21 23:59:42.862, 1, 31, 1980 MHz, 118.26 W, 0 %, 45746 MiB
2026/04/21 23:59:42.862, 2, 32, 1980 MHz, 119.55 W, 0 %, 45746 MiB
2026/04/21 23:59:42.862, 3, 26, 1980 MHz, 114.16 W, 0 %, 45746 MiB
2026/04/21 23:59:42.862, 4, 27, 1980 MHz, 117.35 W, 0 %, 45746 MiB
2026/04/21 23:59:42.863, 5, 32, 1980 MHz, 117.79 W, 0 %, 45746 MiB
2026/04/21 23:59:42.863, 6, 30, 1980 MHz, 117.87 W, 0 %, 45746 MiB
2026/04/21 23:59:42.863, 7, 26, 1980 MHz, 113.49 W, 0 %, 45746 MiB
2026/04/21 23:59:43.864, 0, 27, 1980 MHz, 114.73 W, 0 %, 45746 MiB
2026/04/21 23:59:43.865, 1, 31, 1980 MHz, 118.24 W, 0 %, 45746 MiB
2026/04/21 23:59:43.865, 2, 32, 1980 MHz, 119.53 W, 0 %, 45746 MiB
2026/04/21 23:59:43.865, 3, 26, 1980 MHz, 114.19 W, 0 %, 45746 MiB
2026/04/21 23:59:43.866, 4, 27, 1980 MHz, 117.30 W, 0 %, 45746 MiB
2026/04/21 23:59:43.866, 5, 32, 1980 MHz, 117.68 W, 0 %, 45746 MiB
2026/04/21 23:59:43.866, 6, 30, 1980 MHz, 117.86 W, 0 %, 45746 MiB
2026/04/21 23:59:43.866, 7, 26, 1980 MHz, 113.50 W, 0 %, 45746 MiB
2026/04/21 23:59:44.867, 0, 26, 1980 MHz, 114.66 W, 0 %, 45746 MiB
2026/04/21 23:59:44.868, 1, 31, 1980 MHz, 118.25 W, 0 %, 45746 MiB
2026/04/21 23:59:44.868, 2, 32, 1980 MHz, 119.52 W, 0 %, 45746 MiB
2026/04/21 23:59:44.868, 3, 26, 1980 MHz, 114.28 W, 0 %, 45746 MiB
2026/04/21 23:59:44.868, 4, 27, 1980 MHz, 117.23 W, 0 %, 45746 MiB
2026/04/21 23:59:44.869, 5, 32, 1980 MHz, 117.64 W, 0 %, 45746 MiB
2026/04/21 23:59:44.869, 6, 30, 1980 MHz, 117.95 W, 0 %, 45746 MiB
2026/04/21 23:59:44.869, 7, 26, 1980 MHz, 113.49 W, 0 %, 45746 MiB
2026/04/21 23:59:45.870, 0, 26, 1980 MHz, 114.62 W, 0 %, 45746 MiB
2026/04/21 23:59:45.871, 1, 31, 1980 MHz, 118.23 W, 0 %, 45746 MiB
2026/04/21 23:59:45.871, 2, 32, 1980 MHz, 119.42 W, 0 %, 45746 MiB
2026/04/21 23:59:45.871, 3, 26, 1980 MHz, 114.20 W, 0 %, 45746 MiB
2026/04/21 23:59:45.871, 4, 27, 1980 MHz, 117.28 W, 0 %, 45746 MiB
2026/04/21 23:59:45.872, 5, 32, 1980 MHz, 117.58 W, 0 %, 45746 MiB
2026/04/21 23:59:45.872, 6, 30, 1980 MHz, 117.87 W, 0 %, 45746 MiB
2026/04/21 23:59:45.872, 7, 26, 1980 MHz, 113.43 W, 0 %, 45746 MiB
2026/04/21 23:59:46.873, 0, 26, 1980 MHz, 114.62 W, 0 %, 45746 MiB
2026/04/21 23:59:46.874, 1, 31, 1980 MHz, 118.26 W, 0 %, 45746 MiB
2026/04/21 23:59:46.874, 2, 32, 1980 MHz, 119.40 W, 0 %, 45746 MiB
2026/04/21 23:59:46.874, 3, 26, 1980 MHz, 114.19 W, 0 %, 45746 MiB
2026/04/21 23:59:46.874, 4, 27, 1980 MHz, 117.29 W, 0 %, 45746 MiB
2026/04/21 23:59:46.875, 5, 32, 1980 MHz, 117.57 W, 0 %, 45746 MiB
2026/04/21 23:59:46.875, 6, 30, 1980 MHz, 117.80 W, 0 %, 45746 MiB
2026/04/21 23:59:46.875, 7, 26, 1980 MHz, 113.45 W, 0 %, 45746 MiB
2026/04/21 23:59:47.876, 0, 26, 1980 MHz, 114.58 W, 0 %, 45746 MiB
2026/04/21 23:59:47.877, 1, 31, 1980 MHz, 118.16 W, 0 %, 45746 MiB
2026/04/21 23:59:47.877, 2, 32, 1980 MHz, 119.34 W, 0 %, 45746 MiB
2026/04/21 23:59:47.877, 3, 26, 1980 MHz, 114.10 W, 0 %, 45746 MiB
2026/04/21 23:59:47.878, 4, 27, 1980 MHz, 117.26 W, 0 %, 45746 MiB
2026/04/21 23:59:47.878, 5, 32, 1980 MHz, 117.58 W, 0 %, 45746 MiB
2026/04/21 23:59:47.878, 6, 30, 1980 MHz, 117.73 W, 0 %, 45746 MiB
2026/04/21 23:59:47.878, 7, 26, 1980 MHz, 113.40 W, 0 %, 45746 MiB
2026/04/21 23:59:48.879, 0, 26, 1980 MHz, 114.67 W, 0 %, 45746 MiB
2026/04/21 23:59:48.880, 1, 31, 1980 MHz, 118.13 W, 0 %, 45746 MiB
2026/04/21 23:59:48.880, 2, 32, 1980 MHz, 119.28 W, 0 %, 45746 MiB
2026/04/21 23:59:48.880, 3, 26, 1980 MHz, 114.12 W, 0 %, 45746 MiB
2026/04/21 23:59:48.881, 4, 27, 1980 MHz, 117.28 W, 0 %, 45746 MiB
2026/04/21 23:59:48.881, 5, 32, 1980 MHz, 117.56 W, 0 %, 45746 MiB
2026/04/21 23:59:48.881, 6, 30, 1980 MHz, 117.76 W, 0 %, 45746 MiB
2026/04/21 23:59:48.881, 7, 26, 1980 MHz, 113.48 W, 0 %, 45746 MiB
2026/04/21 23:59:49.882, 0, 26, 1980 MHz, 114.64 W, 0 %, 45746 MiB
2026/04/21 23:59:49.883, 1, 31, 1980 MHz, 118.11 W, 0 %, 45746 MiB
2026/04/21 23:59:49.883, 2, 32, 1980 MHz, 119.25 W, 0 %, 45746 MiB
2026/04/21 23:59:49.883, 3, 26, 1980 MHz, 114.12 W, 0 %, 45746 MiB
2026/04/21 23:59:49.884, 4, 26, 1980 MHz, 117.31 W, 0 %, 45746 MiB
2026/04/21 23:59:49.884, 5, 32, 1980 MHz, 117.48 W, 0 %, 45746 MiB
2026/04/21 23:59:49.884, 6, 30, 1980 MHz, 117.79 W, 0 %, 45746 MiB
2026/04/21 23:59:49.884, 7, 26, 1980 MHz, 113.42 W, 0 %, 45746 MiB
2026/04/21 23:59:50.885, 0, 26, 1980 MHz, 114.57 W, 0 %, 45746 MiB
2026/04/21 23:59:50.886, 1, 31, 1980 MHz, 118.12 W, 0 %, 45746 MiB
2026/04/21 23:59:50.886, 2, 32, 1980 MHz, 119.30 W, 0 %, 45746 MiB
2026/04/21 23:59:50.886, 3, 26, 1980 MHz, 114.17 W, 0 %, 45746 MiB
2026/04/21 23:59:50.887, 4, 26, 1980 MHz, 117.22 W, 0 %, 45746 MiB
2026/04/21 23:59:50.887, 5, 32, 1980 MHz, 117.47 W, 0 %, 45746 MiB
2026/04/21 23:59:50.887, 6, 30, 1980 MHz, 117.71 W, 0 %, 45746 MiB
2026/04/21 23:59:50.887, 7, 26, 1980 MHz, 113.35 W, 0 %, 45746 MiB
2026/04/21 23:59:51.888, 0, 26, 1980 MHz, 114.58 W, 0 %, 45746 MiB
2026/04/21 23:59:51.889, 1, 31, 1980 MHz, 118.10 W, 0 %, 45746 MiB
2026/04/21 23:59:51.889, 2, 32, 1980 MHz, 119.30 W, 0 %, 45746 MiB
2026/04/21 23:59:51.889, 3, 26, 1980 MHz, 114.12 W, 0 %, 45746 MiB
2026/04/21 23:59:51.889, 4, 26, 1980 MHz, 117.20 W, 0 %, 45746 MiB
2026/04/21 23:59:51.890, 5, 32, 1980 MHz, 117.46 W, 0 %, 45746 MiB
2026/04/21 23:59:51.890, 6, 30, 1980 MHz, 117.61 W, 0 %, 45746 MiB
2026/04/21 23:59:51.890, 7, 26, 1980 MHz, 113.39 W, 0 %, 45746 MiB
2026/04/21 23:59:52.890, 0, 26, 1980 MHz, 114.56 W, 0 %, 45746 MiB
2026/04/21 23:59:52.892, 1, 31, 1980 MHz, 118.07 W, 0 %, 45746 MiB
2026/04/21 23:59:52.892, 2, 32, 1980 MHz, 119.19 W, 0 %, 45746 MiB
2026/04/21 23:59:52.892, 3, 26, 1980 MHz, 114.07 W, 0 %, 45746 MiB
2026/04/21 23:59:52.892, 4, 26, 1980 MHz, 117.22 W, 0 %, 45746 MiB
2026/04/21 23:59:52.893, 5, 32, 1980 MHz, 117.49 W, 0 %, 45746 MiB
2026/04/21 23:59:52.893, 6, 30, 1980 MHz, 117.59 W, 0 %, 45746 MiB
2026/04/21 23:59:52.893, 7, 26, 1980 MHz, 113.30 W, 0 %, 45746 MiB
2026/04/21 23:59:53.893, 0, 26, 1980 MHz, 114.47 W, 0 %, 45746 MiB
2026/04/21 23:59:53.895, 1, 31, 1980 MHz, 118.07 W, 0 %, 45746 MiB
2026/04/21 23:59:53.895, 2, 32, 1980 MHz, 119.18 W, 0 %, 45746 MiB
2026/04/21 23:59:53.895, 3, 26, 1980 MHz, 114.01 W, 0 %, 45746 MiB
2026/04/21 23:59:53.895, 4, 26, 1980 MHz, 117.23 W, 0 %, 45746 MiB
2026/04/21 23:59:53.896, 5, 32, 1980 MHz, 117.46 W, 0 %, 45746 MiB
2026/04/21 23:59:53.896, 6, 30, 1980 MHz, 117.58 W, 0 %, 45746 MiB
2026/04/21 23:59:53.896, 7, 26, 1980 MHz, 113.35 W, 0 %, 45746 MiB
2026/04/21 23:59:54.897, 0, 26, 1980 MHz, 114.47 W, 0 %, 45746 MiB
2026/04/21 23:59:54.898, 1, 31, 1980 MHz, 118.06 W, 0 %, 45746 MiB
2026/04/21 23:59:54.898, 2, 31, 1980 MHz, 119.10 W, 0 %, 45746 MiB
2026/04/21 23:59:54.898, 3, 26, 1980 MHz, 114.08 W, 0 %, 45746 MiB
2026/04/21 23:59:54.898, 4, 26, 1980 MHz, 117.22 W, 0 %, 45746 MiB
2026/04/21 23:59:54.899, 5, 32, 1980 MHz, 117.39 W, 0 %, 45746 MiB
2026/04/21 23:59:54.899, 6, 30, 1980 MHz, 117.58 W, 0 %, 45746 MiB
2026/04/21 23:59:54.900, 7, 26, 1980 MHz, 113.36 W, 0 %, 45746 MiB
2026/04/21 23:59:55.900, 0, 26, 1980 MHz, 114.53 W, 0 %, 45746 MiB
2026/04/21 23:59:55.901, 1, 31, 1980 MHz, 117.96 W, 0 %, 45746 MiB
2026/04/21 23:59:55.902, 2, 31, 1980 MHz, 119.06 W, 0 %, 45746 MiB
2026/04/21 23:59:55.902, 3, 26, 1980 MHz, 114.12 W, 0 %, 45746 MiB
2026/04/21 23:59:55.902, 4, 26, 1980 MHz, 117.21 W, 0 %, 45746 MiB
2026/04/21 23:59:55.902, 5, 32, 1980 MHz, 117.39 W, 0 %, 45746 MiB
2026/04/21 23:59:55.903, 6, 30, 1980 MHz, 117.65 W, 0 %, 45746 MiB
2026/04/21 23:59:55.903, 7, 26, 1980 MHz, 113.31 W, 0 %, 45746 MiB
2026/04/21 23:59:56.903, 0, 26, 1980 MHz, 114.60 W, 0 %, 45746 MiB
2026/04/21 23:59:56.904, 1, 31, 1980 MHz, 118.00 W, 0 %, 45746 MiB
2026/04/21 23:59:56.905, 2, 31, 1980 MHz, 119.04 W, 0 %, 45746 MiB
2026/04/21 23:59:56.905, 3, 26, 1980 MHz, 114.05 W, 0 %, 45746 MiB
2026/04/21 23:59:56.905, 4, 26, 1980 MHz, 117.22 W, 0 %, 45746 MiB
2026/04/21 23:59:56.905, 5, 32, 1980 MHz, 117.40 W, 0 %, 45746 MiB
2026/04/21 23:59:56.906, 6, 30, 1980 MHz, 117.62 W, 0 %, 45746 MiB
2026/04/21 23:59:56.906, 7, 26, 1980 MHz, 113.41 W, 0 %, 45746 MiB
2026/04/21 23:59:57.906, 0, 26, 1980 MHz, 114.64 W, 0 %, 45746 MiB
2026/04/21 23:59:57.907, 1, 31, 1980 MHz, 118.27 W, 100 %, 45746 MiB
2026/04/21 23:59:57.908, 2, 31, 1980 MHz, 119.21 W, 0 %, 45746 MiB
2026/04/21 23:59:57.908, 3, 26, 1980 MHz, 114.42 W, 100 %, 45746 MiB
2026/04/21 23:59:57.908, 4, 26, 1980 MHz, 117.37 W, 100 %, 45746 MiB
2026/04/21 23:59:57.908, 5, 32, 1980 MHz, 117.31 W, 0 %, 45746 MiB
2026/04/21 23:59:57.909, 6, 30, 1980 MHz, 117.68 W, 0 %, 45746 MiB
2026/04/21 23:59:57.909, 7, 26, 1980 MHz, 113.49 W, 100 %, 45746 MiB
2026/04/21 23:59:58.909, 0, 26, 1980 MHz, 114.82 W, 100 %, 45746 MiB
2026/04/21 23:59:58.910, 1, 31, 1980 MHz, 118.35 W, 100 %, 45746 MiB
2026/04/21 23:59:58.911, 2, 31, 1980 MHz, 119.04 W, 0 %, 45746 MiB
2026/04/21 23:59:58.911, 3, 26, 1980 MHz, 114.29 W, 100 %, 45746 MiB
2026/04/21 23:59:58.911, 4, 26, 1980 MHz, 117.58 W, 100 %, 45746 MiB
2026/04/21 23:59:58.911, 5, 32, 1980 MHz, 117.72 W, 100 %, 45746 MiB
2026/04/21 23:59:58.912, 6, 30, 1980 MHz, 117.88 W, 100 %, 45746 MiB
2026/04/21 23:59:58.912, 7, 26, 1980 MHz, 113.71 W, 100 %, 45746 MiB
2026/04/21 23:59:59.912, 0, 26, 1980 MHz, 114.91 W, 4 %, 45746 MiB
2026/04/21 23:59:59.913, 1, 31, 1980 MHz, 118.38 W, 0 %, 45746 MiB
2026/04/21 23:59:59.914, 2, 31, 1980 MHz, 119.30 W, 0 %, 45746 MiB
2026/04/21 23:59:59.914, 3, 26, 1980 MHz, 114.29 W, 9 %, 45746 MiB
2026/04/21 23:59:59.914, 4, 26, 1980 MHz, 117.65 W, 7 %, 45746 MiB
2026/04/21 23:59:59.914, 5, 31, 1980 MHz, 117.74 W, 0 %, 45746 MiB
2026/04/21 23:59:59.914, 6, 30, 1980 MHz, 118.14 W, 0 %, 45746 MiB
2026/04/21 23:59:59.915, 7, 26, 1980 MHz, 113.59 W, 9 %, 45746 MiB
2026/04/22 00:00:00.915, 0, 26, 1980 MHz, 114.49 W, 0 %, 45746 MiB
2026/04/22 00:00:00.917, 1, 31, 1980 MHz, 117.86 W, 0 %, 45746 MiB
2026/04/22 00:00:00.917, 2, 31, 1980 MHz, 118.98 W, 0 %, 45746 MiB
2026/04/22 00:00:00.917, 3, 26, 1980 MHz, 114.05 W, 0 %, 45746 MiB
2026/04/22 00:00:00.918, 4, 26, 1980 MHz, 117.15 W, 0 %, 45746 MiB
2026/04/22 00:00:00.918, 5, 31, 1980 MHz, 117.32 W, 0 %, 45746 MiB
2026/04/22 00:00:00.918, 6, 30, 1980 MHz, 117.55 W, 0 %, 45746 MiB
2026/04/22 00:00:00.918, 7, 26, 1980 MHz, 113.33 W, 0 %, 45746 MiB
2026/04/22 00:00:01.919, 0, 26, 1980 MHz, 114.41 W, 0 %, 45746 MiB
2026/04/22 00:00:01.946, 1, 31, 1980 MHz, 117.91 W, 0 %, 45746 MiB
2026/04/22 00:00:01.948, 2, 31, 1980 MHz, 118.96 W, 0 %, 45746 MiB
2026/04/22 00:00:02.017, 3, 26, 1980 MHz, 114.00 W, 0 %, 45746 MiB
2026/04/22 00:00:02.022, 4, 26, 1980 MHz, 117.24 W, 0 %, 45746 MiB
2026/04/22 00:00:02.022, 5, 31, 1980 MHz, 117.15 W, 0 %, 45746 MiB
2026/04/22 00:00:02.025, 6, 29, 1980 MHz, 117.56 W, 0 %, 45746 MiB
2026/04/22 00:00:02.027, 7, 26, 1980 MHz, 113.37 W, 0 %, 45746 MiB
2026/04/22 00:00:03.030, 0, 26, 1980 MHz, 114.32 W, 0 %, 45746 MiB
2026/04/22 00:00:03.058, 1, 30, 1980 MHz, 117.83 W, 0 %, 45746 MiB
2026/04/22 00:00:03.195, 2, 31, 1980 MHz, 118.85 W, 0 %, 45746 MiB
2026/04/22 00:00:03.197, 3, 26, 1980 MHz, 113.96 W, 0 %, 45746 MiB
2026/04/22 00:00:03.198, 4, 26, 1980 MHz, 117.06 W, 0 %, 45746 MiB
2026/04/22 00:00:03.198, 5, 31, 1980 MHz, 116.54 W, 0 %, 45746 MiB
2026/04/22 00:00:03.199, 6, 29, 1980 MHz, 117.54 W, 0 %, 45746 MiB
2026/04/22 00:00:03.199, 7, 26, 1980 MHz, 113.15 W, 0 %, 45746 MiB
2026/04/22 00:00:04.199, 0, 26, 1980 MHz, 114.32 W, 0 %, 46271 MiB
2026/04/22 00:00:04.201, 1, 30, 1980 MHz, 117.81 W, 0 %, 45765 MiB
2026/04/22 00:00:04.202, 2, 31, 1980 MHz, 118.88 W, 0 %, 45746 MiB
2026/04/22 00:00:04.202, 3, 26, 1980 MHz, 113.88 W, 0 %, 45746 MiB
2026/04/22 00:00:04.203, 4, 26, 1980 MHz, 117.08 W, 0 %, 45746 MiB
2026/04/22 00:00:04.203, 5, 31, 1980 MHz, 116.54 W, 0 %, 45746 MiB
2026/04/22 00:00:04.204, 6, 29, 1980 MHz, 117.44 W, 0 %, 45746 MiB
2026/04/22 00:00:04.204, 7, 26, 1980 MHz, 113.19 W, 0 %, 45746 MiB
2026/04/22 00:00:05.205, 0, 26, 1980 MHz, 114.25 W, 0 %, 46271 MiB
2026/04/22 00:00:05.207, 1, 30, 1980 MHz, 117.97 W, 0 %, 46271 MiB
2026/04/22 00:00:05.207, 2, 31, 1980 MHz, 118.89 W, 0 %, 46271 MiB
2026/04/22 00:00:05.208, 3, 26, 1980 MHz, 114.01 W, 0 %, 46271 MiB
2026/04/22 00:00:05.208, 4, 26, 1980 MHz, 117.15 W, 0 %, 46271 MiB
2026/04/22 00:00:05.209, 5, 31, 1980 MHz, 116.55 W, 0 %, 46271 MiB
2026/04/22 00:00:05.210, 6, 29, 1980 MHz, 117.56 W, 3 %, 46271 MiB
2026/04/22 00:00:05.211, 7, 26, 1980 MHz, 113.23 W, 0 %, 46271 MiB
2026/04/22 00:00:06.211, 0, 26, 1980 MHz, 118.26 W, 0 %, 46271 MiB
2026/04/22 00:00:06.213, 1, 31, 1980 MHz, 121.61 W, 0 %, 46271 MiB
2026/04/22 00:00:06.213, 2, 31, 1980 MHz, 122.62 W, 0 %, 46271 MiB
2026/04/22 00:00:06.213, 3, 26, 1980 MHz, 117.66 W, 0 %, 46271 MiB
2026/04/22 00:00:06.214, 4, 26, 1980 MHz, 120.71 W, 0 %, 46271 MiB
2026/04/22 00:00:06.214, 5, 31, 1980 MHz, 120.08 W, 0 %, 46271 MiB
2026/04/22 00:00:06.214, 6, 29, 1980 MHz, 121.01 W, 0 %, 46271 MiB
2026/04/22 00:00:06.214, 7, 26, 1980 MHz, 116.64 W, 0 %, 46271 MiB
2026/04/22 00:00:07.215, 0, 26, 1980 MHz, 118.62 W, 1 %, 45746 MiB
2026/04/22 00:00:07.217, 1, 30, 1980 MHz, 122.13 W, 1 %, 45746 MiB
2026/04/22 00:00:07.218, 2, 31, 1980 MHz, 122.85 W, 0 %, 45746 MiB
2026/04/22 00:00:07.219, 3, 26, 1980 MHz, 118.11 W, 0 %, 45746 MiB
2026/04/22 00:00:07.220, 4, 26, 1980 MHz, 121.47 W, 0 %, 45746 MiB
2026/04/22 00:00:07.221, 5, 31, 1980 MHz, 120.69 W, 0 %, 45746 MiB
2026/04/22 00:00:07.222, 6, 29, 1980 MHz, 121.89 W, 0 %, 45746 MiB
2026/04/22 00:00:07.223, 7, 26, 1980 MHz, 117.32 W, 0 %, 45746 MiB
2026/04/22 00:00:08.224, 0, 26, 1980 MHz, 118.74 W, 0 %, 45746 MiB
2026/04/22 00:00:08.225, 1, 30, 1980 MHz, 122.19 W, 0 %, 45746 MiB
2026/04/22 00:00:08.225, 2, 31, 1980 MHz, 122.94 W, 0 %, 45746 MiB
2026/04/22 00:00:08.226, 3, 26, 1980 MHz, 118.07 W, 0 %, 45746 MiB
2026/04/22 00:00:08.226, 4, 26, 1980 MHz, 121.54 W, 0 %, 45746 MiB
2026/04/22 00:00:08.226, 5, 31, 1980 MHz, 120.79 W, 0 %, 45746 MiB
2026/04/22 00:00:08.227, 6, 29, 1980 MHz, 121.92 W, 0 %, 45746 MiB
2026/04/22 00:00:08.227, 7, 26, 1980 MHz, 117.34 W, 0 %, 45746 MiB
2026/04/22 00:00:09.227, 0, 26, 1980 MHz, 118.65 W, 0 %, 45746 MiB
2026/04/22 00:00:09.229, 1, 30, 1980 MHz, 122.13 W, 0 %, 45746 MiB
2026/04/22 00:00:09.229, 2, 31, 1980 MHz, 122.92 W, 0 %, 45746 MiB
2026/04/22 00:00:09.229, 3, 26, 1980 MHz, 118.10 W, 0 %, 45746 MiB
2026/04/22 00:00:09.229, 4, 26, 1980 MHz, 121.49 W, 0 %, 45746 MiB
2026/04/22 00:00:09.230, 5, 31, 1980 MHz, 120.78 W, 0 %, 45746 MiB
2026/04/22 00:00:09.230, 6, 29, 1980 MHz, 121.88 W, 0 %, 45746 MiB
2026/04/22 00:00:09.230, 7, 26, 1980 MHz, 117.33 W, 0 %, 45746 MiB
2026/04/22 00:00:10.231, 0, 26, 1980 MHz, 118.63 W, 0 %, 45746 MiB
2026/04/22 00:00:10.232, 1, 30, 1980 MHz, 122.14 W, 0 %, 45746 MiB
2026/04/22 00:00:10.232, 2, 31, 1980 MHz, 122.90 W, 0 %, 45746 MiB
2026/04/22 00:00:10.233, 3, 26, 1980 MHz, 118.09 W, 0 %, 45746 MiB
2026/04/22 00:00:10.233, 4, 26, 1980 MHz, 121.46 W, 0 %, 45746 MiB
2026/04/22 00:00:10.233, 5, 31, 1980 MHz, 120.70 W, 0 %, 45746 MiB
2026/04/22 00:00:10.234, 6, 29, 1980 MHz, 121.88 W, 0 %, 45746 MiB
2026/04/22 00:00:10.234, 7, 26, 1980 MHz, 117.30 W, 0 %, 45746 MiB
2026/04/22 00:00:11.234, 0, 26, 1980 MHz, 118.60 W, 0 %, 45746 MiB
2026/04/22 00:00:11.236, 1, 30, 1980 MHz, 122.12 W, 0 %, 45746 MiB
2026/04/22 00:00:11.236, 2, 31, 1980 MHz, 122.91 W, 0 %, 45746 MiB
2026/04/22 00:00:11.236, 3, 26, 1980 MHz, 118.10 W, 0 %, 45746 MiB
2026/04/22 00:00:11.236, 4, 26, 1980 MHz, 121.44 W, 0 %, 45746 MiB
2026/04/22 00:00:11.237, 5, 31, 1980 MHz, 120.63 W, 0 %, 45746 MiB
2026/04/22 00:00:11.237, 6, 29, 1980 MHz, 121.89 W, 0 %, 45746 MiB
2026/04/22 00:00:11.237, 7, 26, 1980 MHz, 117.22 W, 0 %, 45746 MiB
2026/04/22 00:00:12.238, 0, 26, 1980 MHz, 118.52 W, 0 %, 45746 MiB
2026/04/22 00:00:12.239, 1, 30, 1980 MHz, 122.12 W, 0 %, 45746 MiB
2026/04/22 00:00:12.239, 2, 31, 1980 MHz, 122.86 W, 0 %, 45746 MiB
2026/04/22 00:00:12.239, 3, 26, 1980 MHz, 118.05 W, 0 %, 45746 MiB
2026/04/22 00:00:12.240, 4, 26, 1980 MHz, 121.41 W, 0 %, 45746 MiB
2026/04/22 00:00:12.240, 5, 31, 1980 MHz, 120.65 W, 0 %, 45746 MiB
2026/04/22 00:00:12.240, 6, 29, 1980 MHz, 121.75 W, 0 %, 45746 MiB
2026/04/22 00:00:12.240, 7, 26, 1980 MHz, 117.26 W, 0 %, 45746 MiB
2026/04/22 00:00:13.241, 0, 26, 1980 MHz, 118.31 W, 0 %, 45746 MiB
2026/04/22 00:00:13.242, 1, 30, 1980 MHz, 122.10 W, 0 %, 45746 MiB
2026/04/22 00:00:13.242, 2, 31, 1980 MHz, 122.79 W, 0 %, 45746 MiB
2026/04/22 00:00:13.242, 3, 26, 1980 MHz, 117.98 W, 0 %, 45746 MiB
2026/04/22 00:00:13.243, 4, 26, 1980 MHz, 121.41 W, 0 %, 45746 MiB
2026/04/22 00:00:13.243, 5, 31, 1980 MHz, 120.67 W, 0 %, 45746 MiB
2026/04/22 00:00:13.243, 6, 29, 1980 MHz, 121.76 W, 0 %, 45746 MiB
2026/04/22 00:00:13.243, 7, 26, 1980 MHz, 117.26 W, 0 %, 45746 MiB
2026/04/22 00:00:14.244, 0, 26, 1980 MHz, 118.03 W, 0 %, 45746 MiB
2026/04/22 00:00:14.244, 1, 30, 1980 MHz, 122.05 W, 0 %, 45746 MiB
2026/04/22 00:00:14.245, 2, 31, 1980 MHz, 122.81 W, 0 %, 45746 MiB
2026/04/22 00:00:14.245, 3, 26, 1980 MHz, 117.94 W, 0 %, 45746 MiB
2026/04/22 00:00:14.245, 4, 26, 1980 MHz, 121.44 W, 0 %, 45746 MiB
2026/04/22 00:00:14.245, 5, 31, 1980 MHz, 120.67 W, 0 %, 45746 MiB
2026/04/22 00:00:14.246, 6, 29, 1980 MHz, 121.77 W, 0 %, 45746 MiB
2026/04/22 00:00:14.246, 7, 26, 1980 MHz, 117.30 W, 0 %, 45746 MiB
2026/04/22 00:00:15.246, 0, 26, 1980 MHz, 117.89 W, 0 %, 45746 MiB
2026/04/22 00:00:15.247, 1, 30, 1980 MHz, 122.06 W, 0 %, 45746 MiB
2026/04/22 00:00:15.248, 2, 31, 1980 MHz, 122.81 W, 0 %, 45746 MiB
2026/04/22 00:00:15.248, 3, 26, 1980 MHz, 118.06 W, 0 %, 45746 MiB
